Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
437000,2.2139735,14.890625,0.93391955,1.3398437425494194,1.3398437425494194,1.0
438000,2.203205,14.428571428571429,0.92958826,1.3585937423631549,1.3585937423631549,1.0
439000,2.2109914,14.625,0.9197154,1.340624994598329,1.340624994598329,1.0
440000,2.230218,14.384615384615385,0.9316722,1.363846151645367,1.363846151645367,1.0
441000,2.1930435,13.826086956521738,0.8849217,1.2632352819337564,1.2632352819337564,1.0
442000,2.2185354,15.0,0.92129266,1.3459677398204803,1.3459677398204803,1.0
443000,2.2716036,16.63157894736842,0.91269064,1.2236842052978383,1.2236842052978383,1.0
444000,2.2723997,16.155172413793103,0.8596452,1.2250000012331996,1.2250000012331996,1.0
445000,2.227464,14.151515151515152,0.883097,1.3022727234797045,1.3022727234797045,1.0
446000,2.219717,14.5625,0.8724577,1.2734374990686774,1.2734374990686774,1.0
447000,2.2248561,14.861538461538462,0.89172435,1.2703124964609742,1.2703124964609742,1.0
448000,2.2415795,15.0,0.8930784,1.2846774132021013,1.2846774132021013,1.0
449000,2.2329695,13.823529411764707,0.90107757,1.3125000070123112,1.3125000070123112,1.0
450000,2.2755346,15.566666666666666,0.8883499,1.24916666050752,1.24916666050752,1.0
451000,2.2202983,13.617647058823529,0.8843893,1.2286764672573876,1.2286764672573876,1.0
452000,2.23551,13.126760563380282,0.92490184,1.347887310343729,1.347887310343729,1.0
453000,2.2302897,13.925373134328359,0.90831804,1.3440298500345713,1.3440298500345713,1.0
454000,2.218932,14.353846153846154,0.9313554,1.3907692193984986,1.3907692193984986,1.0
455000,2.211664,15.290322580645162,0.9445669,1.3524193494550643,1.3524193494550643,1.0
456000,2.2616909,15.0,0.8855784,1.262096776116279,1.262096776116279,1.0
457000,2.2241175,14.328358208955224,0.8905309,1.2871212155529947,1.2871212155529947,1.0
458000,2.1954045,13.432835820895523,0.9156145,1.3448529401246239,1.3448529401246239,1.0
459000,2.1771502,14.6,0.927448,1.340769223524974,1.340769223524974,1.0
460000,2.2264423,14.184615384615384,0.8921312,1.2561538393680867,1.2561538393680867,1.0
461000,2.1986468,15.306451612903226,0.93103653,1.355645159559865,1.355645159559865,1.0
462000,2.1816525,13.940298507462687,0.89723533,1.320895513491844,1.320895513491844,1.0
463000,2.2456977,14.951612903225806,0.891477,1.2637096806879966,1.2637096806879966,1.0
464000,2.2553751,14.6875,0.8871436,1.249218748882413,1.249218748882413,1.0
465000,2.180106,14.415384615384616,0.93503416,1.3423076840547414,1.3423076840547414,1.0
466000,2.210789,14.734375,0.88181025,1.2257812535390258,1.2257812535390258,1.0
467000,2.2653656,14.73015873015873,0.92133737,1.333333334279439,1.333333334279439,1.0
468000,2.1606524,13.643835616438356,0.9615097,1.326470590689603,1.326470590689603,1.0
469000,2.0672457,13.292307692307693,1.024225,1.4271428602082388,1.4271428602082388,1.0
470000,2.1217396,14.287878787878787,0.9766121,1.3121212215134592,1.3121212215134592,1.0
471000,2.056097,13.478260869565217,0.98483706,1.3855072441308394,1.3855072441308394,1.0
472000,2.0723243,14.090909090909092,1.0237124,1.3674242388118396,1.3674242388118396,1.0
473000,2.0906181,12.916666666666666,1.0041269,1.3993055563833978,1.3993055563833978,1.0
474000,2.049003,13.126760563380282,0.9870987,1.365714282648904,1.365714282648904,1.0
475000,2.0805497,13.295774647887324,0.98624593,1.3485915484562727,1.3485915484562727,1.0
476000,2.076032,13.582089552238806,0.97720194,1.351470583501984,1.351470583501984,1.0
477000,2.1007113,12.89041095890411,0.9977115,1.4198630109225234,1.4198630109225234,1.0
478000,2.048819,13.838235294117647,1.0209094,1.3764705842032152,1.3764705842032152,1.0
479000,2.0922241,13.014084507042254,0.9680068,1.3514285709176745,1.3514285709176745,1.0
480000,2.1199465,14.619047619047619,0.9910011,1.2890625,1.2890625,1.0
481000,2.0919914,13.522388059701493,1.0114564,1.4066176467082079,1.4066176467082079,1.0
482000,2.107784,13.183098591549296,0.98136646,1.3669014128161148,1.3669014128161148,1.0
483000,2.096854,13.735294117647058,1.0069795,1.4036764704129274,1.4036764704129274,1.0
484000,2.0533352,12.75,1.0050837,1.386111109620995,1.386111109620995,1.0
485000,2.0953999,12.794520547945206,0.9891735,1.3910958873082513,1.3910958873082513,1.0
486000,2.1179712,13.652173913043478,0.9749382,1.3355072417121003,1.3355072417121003,1.0
487000,2.1132746,13.93939393939394,1.0010115,1.4075757563114166,1.4075757563114166,1.0
488000,2.1012914,14.029850746268657,0.97809476,1.3291044733417567,1.3291044733417567,1.0
489000,2.0728326,13.471428571428572,1.0162132,1.4079710176025613,1.4079710176025613,1.0
490000,2.062685,13.529411764705882,1.000441,1.3398550666760707,1.3398550666760707,1.0
491000,2.1107588,13.882352941176471,1.0008109,1.3552238798853178,1.3552238798853178,1.0
492000,2.0435395,13.128571428571428,1.01515,1.3598591475419595,1.3598591475419595,1.0
493000,2.1316023,13.0,0.9836888,1.4253521049526376,1.4253521049526376,1.0
494000,2.1177928,13.391304347826088,0.9768096,1.2710144917170207,1.2710144917170207,1.0
495000,2.08848,12.986301369863014,1.0011086,1.3673611084620159,1.3673611084620159,1.0
496000,2.1222398,13.36231884057971,0.96998924,1.345714293207441,1.345714293207441,1.0
497000,2.1204357,14.492537313432836,0.9915372,1.355384612083435,1.355384612083435,1.0
498000,2.1169403,12.884057971014492,0.9683514,1.3098591532505734,1.3098591532505734,1.0
499000,2.0945148,12.945945945945946,0.94887567,1.3277777681748073,1.3277777681748073,1.0
500000,2.1006575,12.971014492753623,0.96318966,1.2992957729688832,1.2992957729688832,1.0
501000,2.1010287,13.852941176470589,1.0074755,1.3779411806779749,1.3779411806779749,1.0
502000,2.0907273,13.0,0.9873813,1.350704229213822,1.350704229213822,1.0
503000,2.066058,13.225352112676056,0.97736204,1.3435714304447175,1.3435714304447175,1.0
504000,2.142956,13.705882352941176,0.9904666,1.3742647057070452,1.3742647057070452,1.0
505000,2.0661707,13.436781609195402,0.9827293,1.3654929542205703,1.3654929542205703,1.0
506000,1.900932,11.836363636363636,1.0699552,1.4614864861642993,1.4614864861642993,1.0
507000,1.9798744,11.297619047619047,1.0558153,1.4493902514620525,1.4493902514620525,1.0
508000,1.9036965,11.945945945945946,1.066675,1.4525974036811233,1.4525974036811233,1.0
509000,1.9147105,11.5,1.0669475,1.4475000001490117,1.4475000001490117,1.0
510000,1.9648411,12.144736842105264,1.0549512,1.4552631558556306,1.4552631558556306,1.0
511000,1.959736,12.513513513513514,1.0228251,1.3567567507962923,1.3567567507962923,1.0
512000,1.919675,10.821428571428571,1.0538973,1.4619047670137315,1.4619047670137315,1.0
513000,1.9174447,11.935897435897436,1.074243,1.4467948728646987,1.4467948728646987,1.0
514000,1.9551224,12.675675675675675,1.0509983,1.3767123255011153,1.3767123255011153,1.0
515000,1.9341283,12.293333333333333,1.0705771,1.4660000014305115,1.4660000014305115,1.0
516000,1.9224439,11.594936708860759,1.0537343,1.4462500005960464,1.4462500005960464,1.0
517000,1.9350712,11.986842105263158,1.0582482,1.4315789447803247,1.4315789447803247,1.0
518000,1.9509023,12.194805194805195,1.0339297,1.4322368424189718,1.4322368424189718,1.0
519000,1.9163183,11.653846153846153,1.0594687,1.4873417687566974,1.4873417687566974,1.0
520000,1.9217253,12.18421052631579,1.0229616,1.3526315743985928,1.3526315743985928,1.0
521000,1.9216893,11.419753086419753,1.0608943,1.418518525214843,1.418518525214843,1.0
522000,1.9402528,11.4375,1.0545065,1.4674999989569186,1.4674999989569186,1.0
523000,1.9308561,11.625,1.0565284,1.4170886021626146,1.4170886021626146,1.0
524000,1.9143546,12.026315789473685,1.0725796,1.4461038940912718,1.4461038940912718,1.0
525000,1.8881022,11.382716049382717,1.0840645,1.5037037031150158,1.5037037031150158,1.0
526000,1.9858153,12.95774647887324,1.0330217,1.4021126787427445,1.4021126787427445,1.0
527000,1.9054595,10.976190476190476,1.0634944,1.4845238072531564,1.4845238072531564,1.0
528000,1.9468756,11.395061728395062,1.0489321,1.4006172801241463,1.4006172801241463,1.0
529000,1.9660231,13.056338028169014,1.0311733,1.3887324030970183,1.3887324030970183,1.0
530000,1.9413276,12.025974025974026,1.0569152,1.4155844217771059,1.4155844217771059,1.0
531000,1.9417259,12.226666666666667,1.0447097,1.3973333382606505,1.3973333382606505,1.0
532000,1.9280939,11.746835443037975,1.0622168,1.472151898885075,1.472151898885075,1.0
533000,1.9074858,12.378378378378379,1.0556251,1.4121621589402895,1.4121621589402895,1.0
534000,1.9332193,12.025974025974026,1.0383059,1.4045454550099064,1.4045454550099064,1.0
535000,1.9717088,11.506172839506172,1.033642,1.416049388087826,1.416049388087826,1.0
536000,1.9093407,11.109756097560975,1.0810492,1.457926828686784,1.457926828686784,1.0
537000,1.9267757,11.794871794871796,1.0670722,1.456410262065056,1.456410262065056,1.0
538000,1.9124764,12.28,1.0681857,1.4926666665077208,1.4926666665077208,1.0
539000,1.922264,11.987179487179487,1.0604056,1.4858974302426362,1.4858974302426362,1.0
540000,1.962395,12.971830985915492,1.0606248,1.4309859175077626,1.4309859175077626,1.0
541000,1.9217958,11.4,1.0656147,1.4581249967217444,1.4581249967217444,1.0
542000,1.9349891,12.73972602739726,1.0692793,1.4328767183708817,1.4328767183708817,1.0
543000,1.7360207,10.735632183908047,1.1243024,1.499999997227691,1.499999997227691,1.0
544000,1.7333099,11.024390243902438,1.144552,1.5349397601851498,1.5349397601851498,1.0
545000,1.7525598,10.788235294117648,1.1158587,1.486904765878405,1.486904765878405,1.0
546000,1.7036574,10.581395348837209,1.142833,1.5097701206974599,1.5097701206974599,1.0
547000,1.7825742,11.231707317073171,1.111977,1.4981707378131588,1.4981707378131588,1.0
548000,1.7558798,11.209876543209877,1.1390743,1.5259259269561296,1.5259259269561296,1.0
549000,1.741371,10.393258426966293,1.1196653,1.5028089974703414,1.5028089974703414,1.0
550000,1.7689013,10.761904761904763,1.0857137,1.4666666651055926,1.4666666651055926,1.0
551000,1.7629734,11.047619047619047,1.1116308,1.4744047614790143,1.4744047614790143,1.0
552000,1.7575325,10.314606741573034,1.1126292,1.5320224835631553,1.5320224835631553,1.0
553000,1.7644684,11.481012658227849,1.1349392,1.5069620262218426,1.5069620262218426,1.0
554000,1.739944,10.755813953488373,1.1222551,1.4941176533699037,1.4941176533699037,1.0
555000,1.8133988,11.17283950617284,1.109042,1.5085365917624496,1.5085365917624496,1.0
556000,1.7767615,10.465909090909092,1.0696486,1.4695402424910973,1.4695402424910973,1.0
557000,1.7237934,11.209876543209877,1.1136565,1.4628048822647188,1.4628048822647188,1.0
558000,1.7156266,10.790697674418604,1.1341103,1.4976744235948074,1.4976744235948074,1.0
559000,1.7590964,11.49367088607595,1.1317627,1.5082278538353835,1.5082278538353835,1.0
560000,1.7854254,11.5,1.1346928,1.5187499977648258,1.5187499977648258,1.0
561000,1.7448201,11.130952380952381,1.1333944,1.5210843373493976,1.5210843373493976,1.0
562000,1.7897164,11.382716049382717,1.1301948,1.517500001192093,1.517500001192093,1.0
563000,1.7621126,11.109756097560975,1.1094797,1.468674699944186,1.468674699944186,1.0
564000,1.7745845,11.182926829268293,1.0971626,1.4756097677277356,1.4756097677277356,1.0
565000,1.7643187,10.593023255813954,1.1153814,1.504651170830394,1.504651170830394,1.0
566000,1.7377408,10.329545454545455,1.1058047,1.4893258495277233,1.4893258495277233,1.0
567000,1.7435058,9.634408602150538,1.0988528,1.5000000054477363,1.5000000054477363,1.0
568000,1.7256975,10.545454545454545,1.1379665,1.5350574693460575,1.5350574693460575,1.0
569000,1.7532623,11.25925925925926,1.1214117,1.5197530881858166,1.5197530881858166,1.0
570000,1.8053447,11.620253164556962,1.1062487,1.471875010430813,1.471875010430813,1.0
571000,1.7443523,11.060240963855422,1.1326925,1.516265066273241,1.516265066273241,1.0
572000,1.7700226,10.318181818181818,1.1071681,1.5073863742026417,1.5073863742026417,1.0
573000,1.7902476,11.45679012345679,1.1277243,1.5154321017088714,1.5154321017088714,1.0
574000,1.763536,10.927710843373495,1.1220412,1.4963855470519467,1.4963855470519467,1.0
575000,1.80124,11.548780487804878,1.1335698,1.5376543365878823,1.5376543365878823,1.0
576000,1.7310973,10.458823529411765,1.1299378,1.504651165978853,1.504651165978853,1.0
577000,1.7988709,11.592592592592593,1.1172802,1.4887500077486038,1.4887500077486038,1.0
578000,1.7871587,11.123456790123457,1.0912392,1.4359756126636412,1.4359756126636412,1.0
579000,1.7139922,10.569767441860465,1.1382726,1.5168604698292045,1.5168604698292045,1.0
580000,1.6130698,9.610526315789473,1.0833637,1.5378947446220799,1.5378947446220799,1.0
581000,1.5330311,9.391752577319588,1.091329,1.5453125064571698,1.5453125064571698,1.0
582000,1.5716952,9.73913043478261,1.086719,1.5467741963683919,1.5467741963683919,1.0
583000,1.5546703,9.91304347826087,1.0981787,1.550000007385793,1.550000007385793,1.0
584000,1.6372623,10.963855421686747,1.1200528,1.5427710887897446,1.5427710887897446,1.0
585000,1.5705177,9.377551020408163,1.0665632,1.5139175358506822,1.5139175358506822,1.0
