Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
24000,2.884373,37.52,0.17231287,-0.24600001335144042,-0.24600001335144042,1.0
25000,2.869074,31.29787234042553,0.12227216,0.1683333436648051,0.1683333436648051,1.0
26000,2.866785,30.125,0.06303894,0.03787878426638516,0.03787878426638516,1.0
27000,2.8419297,31.35483870967742,0.13001516,0.1967742020084012,0.1967742020084012,1.0
28000,2.8508444,29.9375,0.20879865,0.43593747913837433,0.43593747913837433,1.0
29000,2.854256,32.65714285714286,0.15129028,0.21499997973442078,0.21499997973442078,1.0
30000,2.7890534,26.466666666666665,0.13639957,0.4485713992800031,0.4485713992800031,1.0
31000,2.7993755,26.916666666666668,0.22931875,0.3902777698304918,0.3902777698304918,1.0
32000,2.7768345,26.591836734693878,0.29435316,0.6594594555932123,0.6594594555932123,1.0
33000,2.7739508,26.714285714285715,0.39248413,0.6128571510314942,0.6128571510314942,1.0
34000,2.7797463,28.470588235294116,0.35885274,0.4220588356256485,0.4220588356256485,1.0
35000,2.7818155,28.083333333333332,0.33837906,0.3528571401323591,0.3528571401323591,1.0
36000,2.7106385,22.51219512195122,0.5088216,0.7702380858716511,0.7702380858716511,1.0
37000,2.7255101,26.0,0.52720815,0.5932432509757377,0.5932432509757377,1.0
38000,2.746176,27.228571428571428,0.4323813,0.35714285714285715,0.35714285714285715,1.0
39000,2.728109,27.195652173913043,0.4099415,0.415714270727975,0.415714270727975,1.0
40000,2.7302735,24.275862068965516,0.5059494,0.6412499830126762,0.6412499830126762,1.0
41000,2.7103329,25.07894736842105,0.37339726,0.37499999137301193,0.37499999137301193,1.0
42000,2.671085,22.413793103448278,0.4955899,0.6837209227473237,0.6837209227473237,1.0
43000,2.5788753,21.20689655172414,0.6328509,0.9627906943476477,0.9627906943476477,1.0
44000,2.5864725,23.925,0.5871254,0.7207316945238811,0.7207316945238811,1.0
45000,2.6159954,21.209302325581394,0.5454049,0.9102272560650652,0.9102272560650652,1.0
46000,2.5840318,21.02173913043478,0.59127593,0.9163043304629948,0.9163043304629948,1.0
47000,2.558754,19.458333333333332,0.55476135,0.8020833345750967,0.8020833345750967,1.0
48000,2.6381612,20.5,0.5389201,0.9416666626930237,0.9416666626930237,1.0
49000,2.5486465,23.641025641025642,0.747047,0.8307692156388209,0.8307692156388209,1.0
50000,2.4307601,24.659574468085108,0.770719,0.9808510510211296,0.9808510510211296,1.0
51000,2.5533073,19.024390243902438,0.567354,0.6124999657273292,0.6124999657273292,1.0
52000,2.4956403,20.82608695652174,0.6915458,0.81304346608079,0.81304346608079,1.0
53000,2.435731,18.489795918367346,0.70036316,0.8803921458767909,0.8803921458767909,1.0
54000,2.4093723,17.87037037037037,0.7842485,1.2027777720380712,1.2027777720380712,1.0
55000,2.4179292,18.74137931034483,0.73470956,1.045833336810271,1.045833336810271,1.0
56000,2.3543658,16.285714285714285,0.8130538,1.1389830365019329,1.1389830365019329,1.0
57000,2.4232755,19.24,0.7331291,0.9979591764965836,0.9979591764965836,1.0
58000,2.3375144,18.25,0.85974836,1.2009434002750325,1.2009434002750325,1.0
59000,2.2386198,16.458333333333332,0.79115164,1.06818180734461,1.06818180734461,1.0
60000,2.2884192,16.89090909090909,0.85426277,1.2267857013004166,1.2267857013004166,1.0
61000,2.2740176,15.75,0.79135954,1.130172411943304,1.130172411943304,1.0
